asset_id,asset_type,cycle,rul,is_failure_imminent,axle_load_kn,brake_cycles,brake_pressure_bar,current_draw_a,disc_temperature_c,pad_wear_mm,rpm,temperature_c,vibration_kurtosis,vibration_rms,winding_temperature_c
bogie_bearing_000,bogie_bearing,1865,946,0,114.57581116506152,,,,,,,45.05053773615033,3.127268552304355,0.5006767334221932,
bogie_bearing_000,bogie_bearing,1866,945,0,117.61061994428007,,,,,,,46.18168801539858,3.1122541598098805,0.5188259491400397,
bogie_bearing_000,bogie_bearing,1867,944,0,118.56855001174699,,,,,,,45.12819854823138,3.3837751700031173,0.4982390810012267,
bogie_bearing_000,bogie_bearing,1868,943,0,123.17886812922657,,,,,,,44.54547724446708,3.2330257317983055,0.510766302211317,
bogie_bearing_000,bogie_bearing,1869,942,0,117.887557858446,,,,,,,45.31175147604301,3.1611860170399604,0.5238949420995908,
bogie_bearing_000,bogie_bearing,1870,941,0,118.28107066021012,,,,,,,47.90920899484053,3.1619444045711376,0.49562256687758277,
bogie_bearing_000,bogie_bearing,1871,940,0,114.35202969139911,,,,,,,46.13356591628491,3.159748026683884,0.4949383823935829,
bogie_bearing_000,bogie_bearing,1872,939,0,121.93362926389304,,,,,,,46.62761733245176,3.154342493003959,0.4837795669614911,
bogie_bearing_000,bogie_bearing,1873,938,0,119.35440370161378,,,,,,,45.89786642183266,3.097503247424549,0.48678316445691705,
bogie_bearing_000,bogie_bearing,1874,937,0,117.38381986008162,,,,,,,44.624444240370856,3.0763572013495897,0.4719115628713186,
bogie_bearing_000,bogie_bearing,1875,936,0,118.96194710207162,,,,,,,47.35475088606635,3.2074816040164214,0.523484005027615,
bogie_bearing_000,bogie_bearing,1876,935,0,124.50798200772505,,,,,,,44.250092068563944,3.1682738463150852,0.5454747941846432,
bogie_bearing_000,bogie_bearing,1877,934,0,115.98045236672063,,,,,,,45.87115995644238,3.3388683498617753,0.5382132737916182,
bogie_bearing_000,bogie_bearing,1878,933,0,116.63336147558562,,,,,,,46.37501018640866,3.2580476760880868,0.4775963177604461,
bogie_bearing_000,bogie_bearing,1879,932,0,125.00900978986249,,,,,,,46.66379718571842,3.2558609747739684,0.5250275381674434,
bogie_bearing_000,bogie_bearing,1880,931,0,120.30309931207543,,,,,,,45.71053048570659,3.155607973682229,0.5393861371048431,
bogie_bearing_000,bogie_bearing,1881,930,0,122.67901638684766,,,,,,,44.6027412600737,3.2184095973225904,0.502222507615638,
bogie_bearing_000,bogie_bearing,1882,929,0,121.60700764002274,,,,,,,45.643322240779874,3.267206595661594,0.5138034883219158,
bogie_bearing_000,bogie_bearing,1883,928,0,119.8586617908242,,,,,,,45.69938050484117,3.3033217327650015,0.47203365013952026,
bogie_bearing_000,bogie_bearing,1884,927,0,118.60680352340577,,,,,,,45.67877815839445,3.2229102819160893,0.5179443485570806,
bogie_bearing_000,bogie_bearing,1885,926,0,123.32623208993527,,,,,,,47.4256736390926,3.340810785754021,0.4917576908864257,
bogie_bearing_000,bogie_bearing,1886,925,0,124.64934627124462,,,,,,,45.24576593295149,3.234297924665296,0.5174419960003814,
bogie_bearing_000,bogie_bearing,1887,924,0,124.33675338806438,,,,,,,46.76411194734828,3.3133859395173886,0.4826468009221567,
bogie_bearing_000,bogie_bearing,1888,923,0,115.25811346540927,,,,,,,46.625204004425875,3.185719893894359,0.5251507448168438,
bogie_bearing_000,bogie_bearing,1889,922,0,125.21964407137732,,,,,,,47.43114670444157,3.05405182365832,0.5352077157291628,
bogie_bearing_000,bogie_bearing,1890,921,0,118.56825898320942,,,,,,,46.34135481356656,3.262753768450411,0.4994789115196878,
bogie_bearing_000,bogie_bearing,1891,920,0,116.97988184982066,,,,,,,47.26942314263612,3.3090591543848324,0.4928302720209103,
bogie_bearing_000,bogie_bearing,1892,919,0,119.32268921292611,,,,,,,46.30988799263363,3.294672034097193,0.47287564979050556,
bogie_bearing_000,bogie_bearing,1893,918,0,123.32451374099493,,,,,,,46.92032711123169,3.279968199687246,0.5110964027989479,
bogie_bearing_000,bogie_bearing,1894,917,0,122.16185673611226,,,,,,,44.98683048354851,3.2035047547318216,0.5052225372434921,
bogie_bearing_000,bogie_bearing,1895,916,0,118.97845435258293,,,,,,,43.85534104660722,3.158304434519173,0.48626495351765153,
bogie_bearing_000,bogie_bearing,1896,915,0,123.3506634675119,,,,,,,46.8750241283693,3.294769190872929,0.5267778299042292,
bogie_bearing_000,bogie_bearing,1897,914,0,120.55944232303774,,,,,,,46.93252918652449,3.2828601112974694,0.5091513511370565,
bogie_bearing_000,bogie_bearing,1898,913,0,117.7081141378425,,,,,,,46.98072784719568,3.1847461731626256,0.49707053840000087,
bogie_bearing_000,bogie_bearing,1899,912,0,117.16785886816602,,,,,,,45.984183154950756,3.3524009260720753,0.5079295068941998,
bogie_bearing_000,bogie_bearing,1900,911,0,121.64093937768648,,,,,,,48.00273881403381,3.1537960984369904,0.5408839457028176,
bogie_bearing_000,bogie_bearing,1901,910,0,119.66992905673759,,,,,,,46.05705040914148,3.1843561781014564,0.5319547000614967,
bogie_bearing_000,bogie_bearing,1902,909,0,114.49797938634545,,,,,,,46.94172971315162,3.406978632190846,0.5177347564397058,
bogie_bearing_000,bogie_bearing,1903,908,0,123.38864597227801,,,,,,,47.119420227366845,3.3308236341514337,0.5331579086339268,
bogie_bearing_000,bogie_bearing,1904,907,0,118.07889988550232,,,,,,,48.24746834614426,3.208795579234122,0.49799931774852213,
bogie_bearing_000,bogie_bearing,1905,906,0,126.36847859195518,,,,,,,46.21565366078219,3.273967395855879,0.5223079294386073,
bogie_bearing_000,bogie_bearing,1906,905,0,114.38804005938115,,,,,,,45.88345641378993,3.2613431156554364,0.5250511704518663,
bogie_bearing_000,bogie_bearing,1907,904,0,119.27716561443995,,,,,,,45.04248095557728,2.9719388279010794,0.5131534199091975,
bogie_bearing_000,bogie_bearing,1908,903,0,117.2000892622431,,,,,,,48.09698138254252,3.15649090519347,0.5317059768177143,
bogie_bearing_000,bogie_bearing,1909,902,0,116.09830991849064,,,,,,,46.97002437024908,3.242693492401158,0.5078360387855715,
bogie_bearing_000,bogie_bearing,1910,901,0,118.05283713296649,,,,,,,47.005684743499735,3.2127586343609384,0.5340902615673307,
bogie_bearing_000,bogie_bearing,1911,900,0,127.08227043614792,,,,,,,49.6733491762028,3.273773446063662,0.5353814081370597,
bogie_bearing_000,bogie_bearing,1912,899,0,120.57348068031801,,,,,,,46.885722132124634,3.3626566138449254,0.4664526701711521,
bogie_bearing_000,bogie_bearing,1913,898,0,116.83316784481029,,,,,,,45.26239963673514,3.2182017882282348,0.5490548707557417,
bogie_bearing_000,bogie_bearing,1914,897,0,112.68548635865038,,,,,,,46.37287234876221,3.1452386681885427,0.4647502521535256,
bogie_bearing_000,bogie_bearing,1915,896,0,113.11454981460926,,,,,,,45.598059664170506,3.2841398975341702,0.5138373316670234,
bogie_bearing_000,bogie_bearing,1916,895,0,117.85414742352506,,,,,,,46.18105113150068,3.2196447908165724,0.5471219476065018,
bogie_bearing_000,bogie_bearing,1917,894,0,117.46524806344536,,,,,,,46.17841871678592,3.237354981044294,0.5207271972834904,
bogie_bearing_000,bogie_bearing,1918,893,0,119.10379717506206,,,,,,,45.99808409905249,3.2244399865038185,0.4982084312439975,
bogie_bearing_000,bogie_bearing,1919,892,0,110.9112647982566,,,,,,,45.1959375693315,3.478458991951001,0.5061179071305986,
bogie_bearing_000,bogie_bearing,1920,891,0,119.63327361981386,,,,,,,48.18584474391911,3.030864471539696,0.5489925432740558,
bogie_bearing_000,bogie_bearing,1921,890,0,124.11091910058843,,,,,,,46.89632567838033,3.216763031117445,0.4904874043905239,
bogie_bearing_000,bogie_bearing,1922,889,0,126.49136498945678,,,,,,,46.376151648353606,3.255890886723776,0.551961674521271,
bogie_bearing_000,bogie_bearing,1923,888,0,112.42221540833144,,,,,,,47.36341912451944,3.178810757972313,0.5287454630595678,
bogie_bearing_000,bogie_bearing,1924,887,0,116.79442896304337,,,,,,,47.081017782202146,3.3475746643892688,0.5064665502146598,
bogie_bearing_000,bogie_bearing,1925,886,0,116.58306455610186,,,,,,,46.889822090545074,3.3395867851204475,0.5191204106278845,
bogie_bearing_000,bogie_bearing,1926,885,0,120.5828857101026,,,,,,,47.30332195696461,3.2541563596227916,0.5109077882081192,
bogie_bearing_000,bogie_bearing,1927,884,0,115.12091012849419,,,,,,,46.75646286828089,3.232537124389187,0.5490476539636603,
bogie_bearing_000,bogie_bearing,1928,883,0,126.72905299490672,,,,,,,47.2969655738956,3.249083375281477,0.5468438972885059,
bogie_bearing_000,bogie_bearing,1929,882,0,120.17408988674296,,,,,,,47.38408420049164,3.250476838573438,0.4982856300792323,
bogie_bearing_000,bogie_bearing,1930,881,0,119.50741484280316,,,,,,,46.797930246099014,3.2537965389580177,0.5250718468690289,
bogie_bearing_000,bogie_bearing,1931,880,0,126.3708549351311,,,,,,,46.419068496323604,3.243514168219475,0.5163561416129226,
bogie_bearing_000,bogie_bearing,1932,879,0,119.9358095036666,,,,,,,48.174124176031846,3.28824115139171,0.5599675533219167,
bogie_bearing_000,bogie_bearing,1933,878,0,121.60121362599476,,,,,,,46.17010016441648,3.339001479153173,0.5075742085067418,
bogie_bearing_000,bogie_bearing,1934,877,0,116.99680690683181,,,,,,,47.043602618078104,3.1413402280642635,0.5671409520705851,
bogie_bearing_000,bogie_bearing,1935,876,0,114.51799173978246,,,,,,,47.07049676484136,3.1599877467330515,0.5348720008691177,
bogie_bearing_000,bogie_bearing,1936,875,0,117.55855347398308,,,,,,,46.05134190057,3.0908921575050288,0.5127820841897653,
bogie_bearing_000,bogie_bearing,1937,874,0,128.7479033557793,,,,,,,45.857400867970355,3.3530754605608566,0.5229595206873818,
bogie_bearing_000,bogie_bearing,1938,873,0,122.53208379314782,,,,,,,46.315706874162686,3.2921617525242524,0.5209582194282752,
bogie_bearing_000,bogie_bearing,1939,872,0,121.0981393484442,,,,,,,46.181689864644866,3.318351826444552,0.5119851843555825,
bogie_bearing_000,bogie_bearing,1940,871,0,116.0945064392592,,,,,,,45.220136199891336,3.1255728580084856,0.5398624144859901,
bogie_bearing_000,bogie_bearing,1941,870,0,123.64500320393539,,,,,,,46.031143983677445,3.447717062879489,0.5138972644001959,
bogie_bearing_000,bogie_bearing,1942,869,0,114.56922690274483,,,,,,,46.95324665664062,3.209038696706434,0.495339327089915,
bogie_bearing_000,bogie_bearing,1943,868,0,113.73177420127047,,,,,,,47.95736420344454,3.2874478797984756,0.5318455799441817,
bogie_bearing_000,bogie_bearing,1944,867,0,117.76445150847341,,,,,,,47.25022128373003,3.35677125783686,0.5038758303099584,
bogie_bearing_000,bogie_bearing,1945,866,0,127.81796364784579,,,,,,,44.10071720206018,3.1733422964892606,0.525384973086857,
bogie_bearing_000,bogie_bearing,1946,865,0,127.59157692957045,,,,,,,47.345989630471955,3.2181173106630734,0.5227427647879709,
bogie_bearing_000,bogie_bearing,1947,864,0,118.19505228699782,,,,,,,46.15098084946413,3.2913783991176633,0.523998533719787,
bogie_bearing_000,bogie_bearing,1948,863,0,117.30320392720806,,,,,,,47.1666719751596,3.559922011621965,0.5819415548846489,
bogie_bearing_000,bogie_bearing,1949,862,0,113.43855183776088,,,,,,,46.703928493101245,3.3050026746551024,0.5435513716023213,
bogie_bearing_000,bogie_bearing,1950,861,0,120.31212290208033,,,,,,,46.52986060621061,3.4362438322306628,0.5478328221972204,
bogie_bearing_000,bogie_bearing,1951,860,0,120.64805100795247,,,,,,,46.62480965404075,3.3968945756396582,0.5079011168574781,
bogie_bearing_000,bogie_bearing,1952,859,0,123.15822501678765,,,,,,,46.709130934890304,3.313849842555065,0.5308549245611908,
bogie_bearing_000,bogie_bearing,1953,858,0,123.64283005330066,,,,,,,48.08048282974929,3.1788528800623794,0.5487467726566434,
bogie_bearing_000,bogie_bearing,1954,857,0,119.21031232934146,,,,,,,46.72095308046359,3.3844734838896113,0.5244581077071911,
bogie_bearing_000,bogie_bearing,1955,856,0,122.22411149903834,,,,,,,47.83069764821856,3.1294148082411732,0.5636193465545443,
bogie_bearing_000,bogie_bearing,1956,855,0,117.19744452861386,,,,,,,47.689628508339354,3.4400431351667007,0.5219150042412735,
bogie_bearing_000,bogie_bearing,1957,854,0,122.14817013344275,,,,,,,47.42134224003078,3.3006880016133664,0.5407539068367749,
bogie_bearing_000,bogie_bearing,1958,853,0,117.97107168726177,,,,,,,44.97226488745897,3.0163990384843657,0.5352739424504173,
bogie_bearing_000,bogie_bearing,1959,852,0,121.83783406386775,,,,,,,47.88011638693306,3.248106787420249,0.5507965910340415,
bogie_bearing_000,bogie_bearing,1960,851,0,121.51400530114147,,,,,,,46.31019551087609,3.348290270894163,0.5352170407242,
bogie_bearing_000,bogie_bearing,1961,850,0,120.27521450278026,,,,,,,47.4884502545638,3.2599332884542687,0.5431271004893529,
bogie_bearing_000,bogie_bearing,1962,849,0,123.17815887263741,,,,,,,45.80482944630709,3.3558785458269584,0.5443419734737608,
bogie_bearing_000,bogie_bearing,1963,848,0,113.71840371455725,,,,,,,45.59694072339283,3.200119945900143,0.5348978987221346,
bogie_bearing_000,bogie_bearing,1964,847,0,115.74033512711624,,,,,,,48.763069215440595,3.1552706392987435,0.559810090974195,
bogie_bearing_000,bogie_bearing,1965,846,0,118.91976130578786,,,,,,,45.834376392290395,3.279472973155801,0.5554000269191415,
bogie_bearing_000,bogie_bearing,1966,845,0,114.22694644930671,,,,,,,47.94215839131326,3.2905248470908335,0.5493855173482262,
bogie_bearing_000,bogie_bearing,1967,844,0,118.37254194178118,,,,,,,46.91917772362084,3.2532827492432586,0.5430756623754041,
bogie_bearing_000,bogie_bearing,1968,843,0,118.5014788196898,,,,,,,46.38535639488114,3.4116053471828294,0.5681442433734272,
bogie_bearing_000,bogie_bearing,1969,842,0,125.23873514666677,,,,,,,46.765380065615915,3.2046126944774738,0.5480267175176818,
bogie_bearing_000,bogie_bearing,1970,841,0,120.57013480916585,,,,,,,45.51386044045096,3.321709350650399,0.5471410071854964,
bogie_bearing_000,bogie_bearing,1971,840,0,124.11771830425552,,,,,,,46.80596007959474,3.2979513105889984,0.5559018200286077,
bogie_bearing_000,bogie_bearing,1972,839,0,121.20669887523887,,,,,,,45.74174724774081,3.136246414648275,0.5882743405627355,
bogie_bearing_000,bogie_bearing,1973,838,0,117.85733091507174,,,,,,,46.43383049516435,3.1607808679496827,0.5280715962611496,
bogie_bearing_000,bogie_bearing,1974,837,0,120.53486723098605,,,,,,,47.75937425206873,3.2946430517207284,0.5708135029282126,
bogie_bearing_000,bogie_bearing,1975,836,0,122.9177053357287,,,,,,,47.09307947960095,3.4923422083556237,0.5180921227160868,
bogie_bearing_000,bogie_bearing,1976,835,0,124.77360530577032,,,,,,,45.36154618114858,3.3529216499945376,0.5608417313278321,
bogie_bearing_000,bogie_bearing,1977,834,0,119.47075974826227,,,,,,,47.70004649186385,3.1232058558775337,0.5885401934265726,
bogie_bearing_000,bogie_bearing,1978,833,0,113.40995742458823,,,,,,,46.84631414196597,2.9854974181080847,0.567355727723359,
bogie_bearing_000,bogie_bearing,1979,832,0,113.1287909703124,,,,,,,46.31609807464088,3.3706306941884723,0.5615402359924199,
bogie_bearing_000,bogie_bearing,1980,831,0,118.69434955953245,,,,,,,47.60984303280722,3.2884853283309057,0.5474656842605465,
bogie_bearing_000,bogie_bearing,1981,830,0,110.64839399540811,,,,,,,46.70085727104336,3.4130168542342947,0.5598441241080515,
bogie_bearing_000,bogie_bearing,1982,829,0,127.18041786294732,,,,,,,45.707314187290564,3.2116042922802595,0.5547320027379151,
bogie_bearing_000,bogie_bearing,1983,828,0,122.38773292559894,,,,,,,48.72571074483501,3.3354854151275175,0.5446053835805384,
bogie_bearing_000,bogie_bearing,1984,827,0,117.45733196201103,,,,,,,46.86555323083648,3.3858718540991823,0.5550806431479798,
bogie_bearing_000,bogie_bearing,1985,826,0,115.56140962396482,,,,,,,46.80640929106106,3.257300755466276,0.5654006067133757,
bogie_bearing_000,bogie_bearing,1986,825,0,124.11247638390444,,,,,,,46.48765737460488,3.2602334503905688,0.54664506381896,
bogie_bearing_000,bogie_bearing,1987,824,0,115.54545137739598,,,,,,,48.07771061324694,3.3061654629161366,0.5464217894507144,
bogie_bearing_000,bogie_bearing,1988,823,0,115.92709294559579,,,,,,,46.37786301763161,3.358706278779817,0.5359021821348054,
bogie_bearing_000,bogie_bearing,1989,822,0,116.93621623989323,,,,,,,45.362772691529656,3.3038070076034116,0.5714827861599996,
bogie_bearing_000,bogie_bearing,1990,821,0,120.4563496582973,,,,,,,46.234100333834114,3.4034441130927644,0.5751376007611121,
bogie_bearing_000,bogie_bearing,1991,820,0,122.4831897565896,,,,,,,48.24459251081861,3.260657346731509,0.5694288148454788,
bogie_bearing_000,bogie_bearing,1992,819,0,124.77068893366265,,,,,,,47.75500450430981,3.1748200543101195,0.5846651122540747,
bogie_bearing_000,bogie_bearing,1993,818,0,124.17988519578681,,,,,,,46.67292568933445,3.5061681515304075,0.5676867830449772,
bogie_bearing_000,bogie_bearing,1994,817,0,120.00309483693897,,,,,,,48.30628009841494,3.2488206194296687,0.5743390139060545,
bogie_bearing_000,bogie_bearing,1995,816,0,124.08208789502534,,,,,,,47.68606546518977,3.2532555094470874,0.5731465509859549,
bogie_bearing_000,bogie_bearing,1996,815,0,117.31600154409456,,,,,,,46.676646866504534,3.3043374647150436,0.5658116573872195,
bogie_bearing_000,bogie_bearing,1997,814,0,112.71653594215213,,,,,,,46.78245413254226,3.318456348988332,0.5576003300534608,
bogie_bearing_000,bogie_bearing,1998,813,0,117.31547571315797,,,,,,,47.28282429057246,3.273892685131495,0.6130757868820645,
bogie_bearing_000,bogie_bearing,1999,812,0,116.77495794289484,,,,,,,46.126777043365145,3.311642849189733,0.5603313476221736,
bogie_bearing_000,bogie_bearing,2000,811,0,117.47205171280329,,,,,,,46.96834140649033,3.31023759141414,0.5566321159674613,
bogie_bearing_000,bogie_bearing,2001,810,0,116.16250108303244,,,,,,,47.277537017422084,3.3325257171514875,0.5792108455835869,
bogie_bearing_000,bogie_bearing,2002,809,0,118.15556168968115,,,,,,,45.28725974042427,3.080127410746518,0.576150397957575,
bogie_bearing_000,bogie_bearing,2003,808,0,122.48006885637432,,,,,,,46.79012304780111,3.5047985699598256,0.543601826529122,
bogie_bearing_000,bogie_bearing,2004,807,0,126.86102841065029,,,,,,,46.681619692364045,3.3028193090833025,0.5947372633970053,
bogie_bearing_000,bogie_bearing,2005,806,0,113.09861410296391,,,,,,,48.01799157218492,3.3764500303006333,0.5709875463421379,
bogie_bearing_000,bogie_bearing,2006,805,0,114.84906149239703,,,,,,,45.15068945135022,3.181419697072397,0.5512422599537454,
bogie_bearing_000,bogie_bearing,2007,804,0,116.83421496508733,,,,,,,46.618958588342586,3.2729743111624834,0.5978277183882632,
bogie_bearing_000,bogie_bearing,2008,803,0,123.06296750974637,,,,,,,46.524003445221545,3.25368970818174,0.5871584178015702,
bogie_bearing_000,bogie_bearing,2009,802,0,119.1802102281078,,,,,,,47.971137914609386,3.4687430885609,0.5499486586380736,
bogie_bearing_000,bogie_bearing,2010,801,0,117.10356310758552,,,,,,,46.9728446650949,3.264041236829978,0.6113794750646507,
bogie_bearing_000,bogie_bearing,2011,800,0,122.86693203082169,,,,,,,48.81782564186543,3.3992849580880993,0.5896098189431871,
bogie_bearing_000,bogie_bearing,2012,799,0,123.82556106536788,,,,,,,47.68929967036816,3.259291760886564,0.5768297419952176,
bogie_bearing_000,bogie_bearing,2013,798,0,119.92496016230548,,,,,,,46.62223416973468,3.279931252262477,0.6094395784719459,
bogie_bearing_000,bogie_bearing,2014,797,0,116.73512309351783,,,,,,,47.277502372082594,3.3014999715637123,0.5814244473352398,
bogie_bearing_000,bogie_bearing,2015,796,0,121.08111826894157,,,,,,,46.68917706701979,3.4553038529052094,0.578281876653515,
